 ========================================================
       E/V           P              n           eps      
    (MeV/fm3)     (MeV/fm3)      (#/fm3)    (erg/cm^3/s) 
 ========================================================
   0.14244E+03   0.26828E+01   0.14921E+00   0.00000E+00
   0.14263E+03   0.26935E+01   0.14941E+00   0.00000E+00
   0.14283E+03   0.27042E+01   0.14961E+00   0.00000E+00
   0.14302E+03   0.27150E+01   0.14981E+00   0.00000E+00
   0.14322E+03   0.27258E+01   0.15001E+00   0.00000E+00
   0.14341E+03   0.27366E+01   0.15021E+00   0.00000E+00
   0.14361E+03   0.27475E+01   0.15041E+00   0.00000E+00
   0.14380E+03   0.27584E+01   0.15061E+00   0.00000E+00
   0.14400E+03   0.27693E+01   0.15081E+00   0.00000E+00
   0.14419E+03   0.27803E+01   0.15101E+00   0.00000E+00
   0.14439E+03   0.27913E+01   0.15121E+00   0.00000E+00
   0.14458E+03   0.28024E+01   0.15141E+00   0.00000E+00
   0.14478E+03   0.28134E+01   0.15161E+00   0.00000E+00
   0.14497E+03   0.28245E+01   0.15181E+00   0.00000E+00
   0.14516E+03   0.28357E+01   0.15201E+00   0.00000E+00
   0.14536E+03   0.28469E+01   0.15221E+00   0.00000E+00
   0.14555E+03   0.28581E+01   0.15241E+00   0.00000E+00
   0.14575E+03   0.28693E+01   0.15261E+00   0.00000E+00
   0.14594E+03   0.28806E+01   0.15281E+00   0.00000E+00
   0.14614E+03   0.28919E+01   0.15301E+00   0.00000E+00
   0.14633E+03   0.29033E+01   0.15321E+00   0.00000E+00
   0.14653E+03   0.29147E+01   0.15341E+00   0.00000E+00
   0.14672E+03   0.29261E+01   0.15361E+00   0.00000E+00
   0.14692E+03   0.29376E+01   0.15381E+00   0.00000E+00
   0.14711E+03   0.29491E+01   0.15401E+00   0.00000E+00
   0.14731E+03   0.29606E+01   0.15421E+00   0.00000E+00
   0.14750E+03   0.29722E+01   0.15441E+00   0.00000E+00
   0.14770E+03   0.29838E+01   0.15461E+00   0.00000E+00
   0.14789E+03   0.29955E+01   0.15481E+00   0.00000E+00
   0.14809E+03   0.30071E+01   0.15501E+00   0.00000E+00
   0.14828E+03   0.30189E+01   0.15521E+00   0.00000E+00
   0.14848E+03   0.30306E+01   0.15541E+00   0.00000E+00
   0.14867E+03   0.30424E+01   0.15561E+00   0.00000E+00
   0.14887E+03   0.30542E+01   0.15581E+00   0.00000E+00
   0.14906E+03   0.30661E+01   0.15601E+00   0.00000E+00
   0.14926E+03   0.30780E+01   0.15621E+00   0.00000E+00
   0.14945E+03   0.30899E+01   0.15641E+00   0.00000E+00
   0.14965E+03   0.31019E+01   0.15661E+00   0.00000E+00
   0.14984E+03   0.31139E+01   0.15681E+00   0.00000E+00
   0.15004E+03   0.31260E+01   0.15701E+00   0.00000E+00
   0.15023E+03   0.31380E+01   0.15721E+00   0.00000E+00
   0.15043E+03   0.31502E+01   0.15741E+00   0.00000E+00
   0.15062E+03   0.31623E+01   0.15761E+00   0.00000E+00
   0.15082E+03   0.31745E+01   0.15781E+00   0.00000E+00
   0.15101E+03   0.31868E+01   0.15801E+00   0.00000E+00
   0.15121E+03   0.31990E+01   0.15821E+00   0.00000E+00
   0.15140E+03   0.32113E+01   0.15841E+00   0.00000E+00
   0.15160E+03   0.32237E+01   0.15861E+00   0.00000E+00
   0.15179E+03   0.32361E+01   0.15881E+00   0.00000E+00
   0.15199E+03   0.32485E+01   0.15901E+00   0.00000E+00
   0.15218E+03   0.32609E+01   0.15921E+00   0.00000E+00
   0.15238E+03   0.32734E+01   0.15941E+00   0.00000E+00
   0.15257E+03   0.32860E+01   0.15961E+00   0.00000E+00
   0.15277E+03   0.32985E+01   0.15981E+00   0.00000E+00
   0.15297E+03   0.33111E+01   0.16001E+00   0.00000E+00
   0.15316E+03   0.33238E+01   0.16021E+00   0.00000E+00
   0.15336E+03   0.33365E+01   0.16041E+00   0.00000E+00
   0.15355E+03   0.33492E+01   0.16061E+00   0.00000E+00
   0.15375E+03   0.33620E+01   0.16081E+00   0.00000E+00
   0.15394E+03   0.33748E+01   0.16101E+00   0.00000E+00
   0.15414E+03   0.33876E+01   0.16121E+00   0.00000E+00
   0.15433E+03   0.34005E+01   0.16141E+00   0.00000E+00
   0.15453E+03   0.34134E+01   0.16161E+00   0.00000E+00
   0.15472E+03   0.34263E+01   0.16181E+00   0.00000E+00
   0.15492E+03   0.34393E+01   0.16201E+00   0.00000E+00
   0.15512E+03   0.34523E+01   0.16221E+00   0.00000E+00
   0.15531E+03   0.34654E+01   0.16241E+00   0.00000E+00
   0.15551E+03   0.34785E+01   0.16261E+00   0.00000E+00
   0.15570E+03   0.34917E+01   0.16281E+00   0.00000E+00
   0.15590E+03   0.35048E+01   0.16301E+00   0.00000E+00
   0.15609E+03   0.35181E+01   0.16321E+00   0.00000E+00
   0.15629E+03   0.35313E+01   0.16341E+00   0.00000E+00
   0.15648E+03   0.35446E+01   0.16361E+00   0.00000E+00
   0.15668E+03   0.35580E+01   0.16381E+00   0.00000E+00
   0.15688E+03   0.35714E+01   0.16401E+00   0.00000E+00
   0.15707E+03   0.35848E+01   0.16421E+00   0.00000E+00
   0.15727E+03   0.35982E+01   0.16441E+00   0.00000E+00
   0.15746E+03   0.36117E+01   0.16461E+00   0.00000E+00
   0.15766E+03   0.36253E+01   0.16481E+00   0.00000E+00
   0.15785E+03   0.36388E+01   0.16501E+00   0.00000E+00
   0.15805E+03   0.36524E+01   0.16521E+00   0.00000E+00
   0.15825E+03   0.36661E+01   0.16541E+00   0.00000E+00
   0.15844E+03   0.36798E+01   0.16561E+00   0.00000E+00
   0.15864E+03   0.36935E+01   0.16581E+00   0.00000E+00
   0.15883E+03   0.37073E+01   0.16601E+00   0.00000E+00
   0.15903E+03   0.37211E+01   0.16621E+00   0.00000E+00
   0.15922E+03   0.37350E+01   0.16641E+00   0.00000E+00
   0.15942E+03   0.37489E+01   0.16661E+00   0.00000E+00
   0.15962E+03   0.37628E+01   0.16681E+00   0.00000E+00
   0.15981E+03   0.37768E+01   0.16701E+00   0.00000E+00
   0.16001E+03   0.37908E+01   0.16721E+00   0.00000E+00
   0.16020E+03   0.38048E+01   0.16741E+00   0.00000E+00
   0.16040E+03   0.38189E+01   0.16761E+00   0.00000E+00
   0.16060E+03   0.38331E+01   0.16781E+00   0.00000E+00
   0.16079E+03   0.38472E+01   0.16801E+00   0.00000E+00
   0.16099E+03   0.38615E+01   0.16821E+00   0.00000E+00
   0.16118E+03   0.38757E+01   0.16841E+00   0.00000E+00
   0.16138E+03   0.38900E+01   0.16861E+00   0.00000E+00
   0.16158E+03   0.39043E+01   0.16881E+00   0.00000E+00
   0.16177E+03   0.39187E+01   0.16901E+00   0.00000E+00
   0.16197E+03   0.39331E+01   0.16921E+00   0.00000E+00
   0.16216E+03   0.39476E+01   0.16941E+00   0.00000E+00
   0.16236E+03   0.39621E+01   0.16961E+00   0.00000E+00
   0.16256E+03   0.39766E+01   0.16981E+00   0.00000E+00
   0.16275E+03   0.39912E+01   0.17001E+00   0.00000E+00
   0.16295E+03   0.40059E+01   0.17021E+00   0.00000E+00
   0.16314E+03   0.40205E+01   0.17041E+00   0.00000E+00
   0.16334E+03   0.40352E+01   0.17061E+00   0.00000E+00
   0.16354E+03   0.40500E+01   0.17081E+00   0.00000E+00
   0.16373E+03   0.40648E+01   0.17101E+00   0.00000E+00
   0.16393E+03   0.40796E+01   0.17121E+00   0.00000E+00
   0.16413E+03   0.40945E+01   0.17141E+00   0.00000E+00
   0.16432E+03   0.41094E+01   0.17161E+00   0.00000E+00
   0.16452E+03   0.41243E+01   0.17181E+00   0.00000E+00
   0.16471E+03   0.41393E+01   0.17201E+00   0.00000E+00
   0.16491E+03   0.41544E+01   0.17221E+00   0.00000E+00
   0.16511E+03   0.41694E+01   0.17241E+00   0.00000E+00
   0.16530E+03   0.41846E+01   0.17261E+00   0.00000E+00
   0.16550E+03   0.41997E+01   0.17281E+00   0.00000E+00
   0.16570E+03   0.42149E+01   0.17301E+00   0.00000E+00
   0.16589E+03   0.42302E+01   0.17321E+00   0.00000E+00
   0.16609E+03   0.42455E+01   0.17341E+00   0.00000E+00
   0.16629E+03   0.42608E+01   0.17361E+00   0.00000E+00
   0.16648E+03   0.42762E+01   0.17381E+00   0.00000E+00
   0.16668E+03   0.42916E+01   0.17401E+00   0.00000E+00
   0.16688E+03   0.43070E+01   0.17421E+00   0.00000E+00
   0.16707E+03   0.43225E+01   0.17441E+00   0.00000E+00
   0.16727E+03   0.43381E+01   0.17461E+00   0.00000E+00
   0.16747E+03   0.43537E+01   0.17481E+00   0.00000E+00
   0.16766E+03   0.43693E+01   0.17501E+00   0.00000E+00
   0.16786E+03   0.43850E+01   0.17521E+00   0.00000E+00
   0.16805E+03   0.44007E+01   0.17541E+00   0.00000E+00
   0.16825E+03   0.44164E+01   0.17561E+00   0.00000E+00
   0.16845E+03   0.44322E+01   0.17581E+00   0.00000E+00
   0.16864E+03   0.44481E+01   0.17601E+00   0.00000E+00
   0.16884E+03   0.44640E+01   0.17621E+00   0.00000E+00
   0.16904E+03   0.44799E+01   0.17641E+00   0.00000E+00
   0.16924E+03   0.44959E+01   0.17661E+00   0.00000E+00
   0.16943E+03   0.45119E+01   0.17681E+00   0.00000E+00
   0.16963E+03   0.45279E+01   0.17701E+00   0.00000E+00
   0.16983E+03   0.45440E+01   0.17721E+00   0.00000E+00
   0.17002E+03   0.45602E+01   0.17741E+00   0.00000E+00
   0.17022E+03   0.45764E+01   0.17761E+00   0.00000E+00
   0.17042E+03   0.45926E+01   0.17781E+00   0.00000E+00
   0.17061E+03   0.46089E+01   0.17801E+00   0.00000E+00
   0.17081E+03   0.46252E+01   0.17821E+00   0.00000E+00
   0.17101E+03   0.46415E+01   0.17841E+00   0.00000E+00
   0.17120E+03   0.46579E+01   0.17861E+00   0.00000E+00
   0.17140E+03   0.46744E+01   0.17881E+00   0.00000E+00
   0.17160E+03   0.46909E+01   0.17901E+00   0.00000E+00
   0.17179E+03   0.47074E+01   0.17921E+00   0.00000E+00
   0.17199E+03   0.47240E+01   0.17941E+00   0.00000E+00
   0.17219E+03   0.47406E+01   0.17961E+00   0.00000E+00
   0.17239E+03   0.47573E+01   0.17981E+00   0.00000E+00
   0.17258E+03   0.47740E+01   0.18001E+00   0.00000E+00
   0.17278E+03   0.47908E+01   0.18021E+00   0.00000E+00
   0.17298E+03   0.48076E+01   0.18041E+00   0.00000E+00
   0.17317E+03   0.48244E+01   0.18061E+00   0.00000E+00
   0.17337E+03   0.48413E+01   0.18081E+00   0.00000E+00
   0.17357E+03   0.48582E+01   0.18101E+00   0.00000E+00
   0.17376E+03   0.48752E+01   0.18121E+00   0.00000E+00
   0.17396E+03   0.48922E+01   0.18141E+00   0.00000E+00
   0.17416E+03   0.49093E+01   0.18161E+00   0.00000E+00
   0.17436E+03   0.49264E+01   0.18181E+00   0.00000E+00
   0.17455E+03   0.49435E+01   0.18201E+00   0.00000E+00
   0.17475E+03   0.49607E+01   0.18221E+00   0.00000E+00
   0.17495E+03   0.49780E+01   0.18241E+00   0.00000E+00
   0.17515E+03   0.49953E+01   0.18261E+00   0.00000E+00
   0.17534E+03   0.50126E+01   0.18281E+00   0.00000E+00
   0.17554E+03   0.50300E+01   0.18301E+00   0.00000E+00
   0.17574E+03   0.50474E+01   0.18321E+00   0.00000E+00
   0.17593E+03   0.50649E+01   0.18341E+00   0.00000E+00
   0.17613E+03   0.50824E+01   0.18361E+00   0.00000E+00
   0.17633E+03   0.50999E+01   0.18381E+00   0.00000E+00
   0.17653E+03   0.51175E+01   0.18401E+00   0.00000E+00
   0.17672E+03   0.51352E+01   0.18421E+00   0.00000E+00
   0.17692E+03   0.51529E+01   0.18441E+00   0.00000E+00
   0.17712E+03   0.51706E+01   0.18461E+00   0.00000E+00
   0.17732E+03   0.51884E+01   0.18481E+00   0.00000E+00
   0.17751E+03   0.52062E+01   0.18501E+00   0.00000E+00
   0.17771E+03   0.52241E+01   0.18521E+00   0.00000E+00
   0.17791E+03   0.52420E+01   0.18541E+00   0.00000E+00
   0.17811E+03   0.52600E+01   0.18561E+00   0.00000E+00
   0.17830E+03   0.52780E+01   0.18581E+00   0.00000E+00
   0.17850E+03   0.52961E+01   0.18601E+00   0.00000E+00
   0.17870E+03   0.53142E+01   0.18621E+00   0.00000E+00
   0.17890E+03   0.53323E+01   0.18641E+00   0.00000E+00
   0.17910E+03   0.53505E+01   0.18661E+00   0.00000E+00
   0.17929E+03   0.53688E+01   0.18681E+00   0.00000E+00
   0.17949E+03   0.53870E+01   0.18701E+00   0.00000E+00
   0.17969E+03   0.54054E+01   0.18721E+00   0.00000E+00
   0.17989E+03   0.54238E+01   0.18741E+00   0.00000E+00
   0.18008E+03   0.54422E+01   0.18761E+00   0.00000E+00
   0.18028E+03   0.54607E+01   0.18781E+00   0.00000E+00
   0.18048E+03   0.54792E+01   0.18801E+00   0.00000E+00
   0.18068E+03   0.54977E+01   0.18821E+00   0.00000E+00
   0.18088E+03   0.55164E+01   0.18841E+00   0.00000E+00
   0.18107E+03   0.55350E+01   0.18861E+00   0.00000E+00
   0.18127E+03   0.55537E+01   0.18881E+00   0.00000E+00
   0.18147E+03   0.55725E+01   0.18901E+00   0.00000E+00
   0.18167E+03   0.55913E+01   0.18921E+00   0.00000E+00
   0.18186E+03   0.56101E+01   0.18941E+00   0.00000E+00
   0.18206E+03   0.56290E+01   0.18961E+00   0.00000E+00
   0.18226E+03   0.56479E+01   0.18981E+00   0.00000E+00
   0.18246E+03   0.56669E+01   0.19001E+00   0.00000E+00
   0.18266E+03   0.56859E+01   0.19021E+00   0.00000E+00
   0.18285E+03   0.57050E+01   0.19041E+00   0.00000E+00
   0.18305E+03   0.57241E+01   0.19061E+00   0.00000E+00
   0.18325E+03   0.57433E+01   0.19081E+00   0.00000E+00
   0.18345E+03   0.57625E+01   0.19101E+00   0.00000E+00
   0.18365E+03   0.57818E+01   0.19121E+00   0.00000E+00
   0.18385E+03   0.58011E+01   0.19141E+00   0.00000E+00
   0.18404E+03   0.58205E+01   0.19161E+00   0.00000E+00
   0.18424E+03   0.58399E+01   0.19181E+00   0.00000E+00
   0.18444E+03   0.58593E+01   0.19201E+00   0.00000E+00
   0.18464E+03   0.58788E+01   0.19221E+00   0.00000E+00
   0.18484E+03   0.58984E+01   0.19241E+00   0.00000E+00
   0.18503E+03   0.59180E+01   0.19261E+00   0.00000E+00
   0.18523E+03   0.59376E+01   0.19281E+00   0.00000E+00
   0.18543E+03   0.59573E+01   0.19301E+00   0.00000E+00
   0.18563E+03   0.59771E+01   0.19321E+00   0.00000E+00
   0.18583E+03   0.59969E+01   0.19341E+00   0.00000E+00
   0.18603E+03   0.60167E+01   0.19361E+00   0.00000E+00
   0.18622E+03   0.60366E+01   0.19381E+00   0.00000E+00
   0.18642E+03   0.60565E+01   0.19401E+00   0.00000E+00
   0.18662E+03   0.60765E+01   0.19421E+00   0.00000E+00
   0.18682E+03   0.60965E+01   0.19441E+00   0.00000E+00
   0.18702E+03   0.61166E+01   0.19461E+00   0.00000E+00
   0.18722E+03   0.61367E+01   0.19481E+00   0.00000E+00
   0.18742E+03   0.61569E+01   0.19501E+00   0.00000E+00
   0.18761E+03   0.61771E+01   0.19521E+00   0.00000E+00
   0.18781E+03   0.61974E+01   0.19541E+00   0.00000E+00
   0.18801E+03   0.62177E+01   0.19561E+00   0.00000E+00
   0.18821E+03   0.62381E+01   0.19581E+00   0.00000E+00
   0.18841E+03   0.62585E+01   0.19601E+00   0.00000E+00
   0.18861E+03   0.62789E+01   0.19621E+00   0.00000E+00
   0.18881E+03   0.62994E+01   0.19641E+00   0.00000E+00
   0.18900E+03   0.63200E+01   0.19661E+00   0.00000E+00
   0.18920E+03   0.63406E+01   0.19681E+00   0.00000E+00
   0.18940E+03   0.63613E+01   0.19701E+00   0.00000E+00
   0.18960E+03   0.63820E+01   0.19721E+00   0.00000E+00
   0.18980E+03   0.64027E+01   0.19741E+00   0.00000E+00
   0.19000E+03   0.64235E+01   0.19761E+00   0.00000E+00
   0.19020E+03   0.64444E+01   0.19781E+00   0.00000E+00
   0.19040E+03   0.64653E+01   0.19801E+00   0.00000E+00
   0.19059E+03   0.64862E+01   0.19821E+00   0.00000E+00
   0.19079E+03   0.65072E+01   0.19841E+00   0.00000E+00
   0.19099E+03   0.65283E+01   0.19861E+00   0.00000E+00
   0.19119E+03   0.65494E+01   0.19881E+00   0.00000E+00
   0.19139E+03   0.65705E+01   0.19901E+00   0.00000E+00
   0.19159E+03   0.65917E+01   0.19921E+00   0.00000E+00
   0.19179E+03   0.66129E+01   0.19941E+00   0.00000E+00
   0.19199E+03   0.66342E+01   0.19961E+00   0.00000E+00
   0.19219E+03   0.66556E+01   0.19981E+00   0.00000E+00
   0.19239E+03   0.66770E+01   0.20001E+00   0.00000E+00
   0.19258E+03   0.66984E+01   0.20021E+00   0.00000E+00
   0.19278E+03   0.67199E+01   0.20041E+00   0.00000E+00
   0.19298E+03   0.67414E+01   0.20061E+00   0.00000E+00
   0.19318E+03   0.67630E+01   0.20081E+00   0.00000E+00
   0.19338E+03   0.67847E+01   0.20101E+00   0.00000E+00
   0.19358E+03   0.68063E+01   0.20121E+00   0.00000E+00
   0.19378E+03   0.68281E+01   0.20141E+00   0.00000E+00
   0.19398E+03   0.68499E+01   0.20161E+00   0.00000E+00
   0.19418E+03   0.68717E+01   0.20181E+00   0.00000E+00
   0.19438E+03   0.68936E+01   0.20201E+00   0.00000E+00
   0.19458E+03   0.69155E+01   0.20221E+00   0.00000E+00
   0.19478E+03   0.69375E+01   0.20241E+00   0.00000E+00
   0.19497E+03   0.69596E+01   0.20261E+00   0.00000E+00
   0.19517E+03   0.69816E+01   0.20281E+00   0.00000E+00
   0.19537E+03   0.70038E+01   0.20301E+00   0.00000E+00
   0.19557E+03   0.70260E+01   0.20321E+00   0.00000E+00
   0.19577E+03   0.70482E+01   0.20341E+00   0.00000E+00
   0.19597E+03   0.70705E+01   0.20361E+00   0.00000E+00
   0.19617E+03   0.70928E+01   0.20381E+00   0.00000E+00
   0.19637E+03   0.71152E+01   0.20401E+00   0.00000E+00
   0.19657E+03   0.71377E+01   0.20421E+00   0.00000E+00
   0.19677E+03   0.71601E+01   0.20441E+00   0.00000E+00
   0.19697E+03   0.71827E+01   0.20461E+00   0.00000E+00
   0.19717E+03   0.72053E+01   0.20481E+00   0.00000E+00
   0.19737E+03   0.72279E+01   0.20501E+00   0.00000E+00
   0.19757E+03   0.72506E+01   0.20521E+00   0.00000E+00
   0.19777E+03   0.72734E+01   0.20541E+00   0.00000E+00
   0.19797E+03   0.72961E+01   0.20561E+00   0.00000E+00
   0.19817E+03   0.73190E+01   0.20581E+00   0.00000E+00
   0.19837E+03   0.73419E+01   0.20601E+00   0.00000E+00
   0.19857E+03   0.73648E+01   0.20621E+00   0.00000E+00
   0.19877E+03   0.73878E+01   0.20641E+00   0.00000E+00
   0.19897E+03   0.74109E+01   0.20661E+00   0.00000E+00
   0.19917E+03   0.74340E+01   0.20681E+00   0.00000E+00
   0.19937E+03   0.74571E+01   0.20701E+00   0.00000E+00
   0.19957E+03   0.74803E+01   0.20721E+00   0.00000E+00
   0.19976E+03   0.75036E+01   0.20741E+00   0.00000E+00
   0.19996E+03   0.75269E+01   0.20761E+00   0.00000E+00
   0.20016E+03   0.75502E+01   0.20781E+00   0.00000E+00
   0.20036E+03   0.75736E+01   0.20801E+00   0.00000E+00
   0.20056E+03   0.75971E+01   0.20821E+00   0.00000E+00
   0.20076E+03   0.76206E+01   0.20841E+00   0.00000E+00
   0.20096E+03   0.76442E+01   0.20861E+00   0.00000E+00
   0.20116E+03   0.76678E+01   0.20881E+00   0.00000E+00
   0.20136E+03   0.76914E+01   0.20901E+00   0.00000E+00
   0.20156E+03   0.77151E+01   0.20921E+00   0.00000E+00
   0.20176E+03   0.77389E+01   0.20941E+00   0.00000E+00
   0.20196E+03   0.77627E+01   0.20961E+00   0.00000E+00
   0.20216E+03   0.77866E+01   0.20981E+00   0.00000E+00
   0.20237E+03   0.78105E+01   0.21001E+00   0.00000E+00
   0.20257E+03   0.78345E+01   0.21021E+00   0.00000E+00
   0.20277E+03   0.78585E+01   0.21041E+00   0.00000E+00
   0.20297E+03   0.78826E+01   0.21061E+00   0.00000E+00
   0.20317E+03   0.79067E+01   0.21081E+00   0.00000E+00
   0.20337E+03   0.79309E+01   0.21101E+00   0.00000E+00
   0.20357E+03   0.79551E+01   0.21121E+00   0.00000E+00
   0.20377E+03   0.79794E+01   0.21141E+00   0.00000E+00
   0.20397E+03   0.80037E+01   0.21161E+00   0.00000E+00
   0.20417E+03   0.80281E+01   0.21181E+00   0.00000E+00
   0.20437E+03   0.80525E+01   0.21201E+00   0.00000E+00
   0.20457E+03   0.80770E+01   0.21221E+00   0.00000E+00
   0.20477E+03   0.81016E+01   0.21241E+00   0.00000E+00
   0.20497E+03   0.81262E+01   0.21261E+00   0.00000E+00
   0.20517E+03   0.81508E+01   0.21281E+00   0.00000E+00
   0.20537E+03   0.81755E+01   0.21301E+00   0.00000E+00
   0.20557E+03   0.82003E+01   0.21321E+00   0.00000E+00
   0.20577E+03   0.82251E+01   0.21341E+00   0.00000E+00
   0.20597E+03   0.82499E+01   0.21361E+00   0.00000E+00
   0.20617E+03   0.82748E+01   0.21381E+00   0.00000E+00
   0.20637E+03   0.82998E+01   0.21401E+00   0.00000E+00
   0.20657E+03   0.83248E+01   0.21421E+00   0.00000E+00
   0.20677E+03   0.83499E+01   0.21441E+00   0.00000E+00
   0.20697E+03   0.83750E+01   0.21461E+00   0.00000E+00
   0.20718E+03   0.84002E+01   0.21481E+00   0.00000E+00
   0.20738E+03   0.84254E+01   0.21501E+00   0.00000E+00
   0.20758E+03   0.84507E+01   0.21521E+00   0.00000E+00
   0.20778E+03   0.84760E+01   0.21541E+00   0.00000E+00
   0.20798E+03   0.85014E+01   0.21561E+00   0.00000E+00
   0.20818E+03   0.85268E+01   0.21581E+00   0.00000E+00
   0.20838E+03   0.85523E+01   0.21601E+00   0.00000E+00
   0.20858E+03   0.85778E+01   0.21621E+00   0.00000E+00
   0.20878E+03   0.86034E+01   0.21641E+00   0.00000E+00
   0.20898E+03   0.86291E+01   0.21661E+00   0.00000E+00
   0.20918E+03   0.86548E+01   0.21681E+00   0.00000E+00
   0.20938E+03   0.86805E+01   0.21701E+00   0.00000E+00
   0.20959E+03   0.87063E+01   0.21721E+00   0.00000E+00
   0.20979E+03   0.87322E+01   0.21741E+00   0.00000E+00
   0.20999E+03   0.87581E+01   0.21761E+00   0.00000E+00
   0.21019E+03   0.87841E+01   0.21781E+00   0.00000E+00
   0.21039E+03   0.88101E+01   0.21801E+00   0.00000E+00
   0.21059E+03   0.88362E+01   0.21821E+00   0.00000E+00
   0.21079E+03   0.88623E+01   0.21841E+00   0.00000E+00
   0.21099E+03   0.88885E+01   0.21861E+00   0.00000E+00
   0.21119E+03   0.89147E+01   0.21881E+00   0.00000E+00
   0.21140E+03   0.89410E+01   0.21901E+00   0.00000E+00
   0.21160E+03   0.89673E+01   0.21921E+00   0.00000E+00
   0.21180E+03   0.89937E+01   0.21941E+00   0.00000E+00
   0.21200E+03   0.90202E+01   0.21961E+00   0.00000E+00
   0.21220E+03   0.90467E+01   0.21981E+00   0.00000E+00
   0.21240E+03   0.90732E+01   0.22001E+00   0.00000E+00
   0.21260E+03   0.90998E+01   0.22021E+00   0.00000E+00
   0.21280E+03   0.91265E+01   0.22041E+00   0.00000E+00
   0.21301E+03   0.91532E+01   0.22061E+00   0.00000E+00
   0.21321E+03   0.91800E+01   0.22081E+00   0.00000E+00
   0.21341E+03   0.92068E+01   0.22101E+00   0.00000E+00
   0.21361E+03   0.92337E+01   0.22121E+00   0.00000E+00
   0.21381E+03   0.92606E+01   0.22141E+00   0.00000E+00
   0.21401E+03   0.92876E+01   0.22161E+00   0.00000E+00
   0.21421E+03   0.93146E+01   0.22181E+00   0.00000E+00
   0.21442E+03   0.93417E+01   0.22201E+00   0.00000E+00
   0.21462E+03   0.93689E+01   0.22221E+00   0.00000E+00
   0.21482E+03   0.93961E+01   0.22241E+00   0.00000E+00
